match_id,team_side,player.id,player.name,player.position,statistics.minutesPlayed,statistics.goals,statistics.assists
15186873,away,1167312,Alex Arce,F,28.0,,
15186873,away,805427,Gustavo Velázquez,D,11.0,,
15186873,away,1015733,Ramón Sosa,F,11.0,,
15186873,away,788936,Alejandro Romero,M,10.0,,
15186873,away,840027,Roberto Fernández,G,,,
15186873,away,339135,Gastón Olveira,G,,,
15186873,away,877452,José Canale,D,,,
15186873,away,339447,Fabián Balbuena,D,,,
15186873,away,1546739,Alexandro Maidana,D,,,
15186873,away,883206,Braian Ojeda,M,,,
15186873,away,988656,Gustavo Caballero,M,,,
15186873,away,1105836,Matías Galarza,M,,,
15186873,away,789453,Gabriel Ávalos,F,,,
15186873,away,979861,Isidro Pitta,F,,,
15186526,home,1012458,Mahmud Abunada,G,90.0,,
15186526,home,1396639,Ayoub Al Oui,D,60.0,,
15186526,home,884189,Pedro Miguel,D,90.0,,
15186526,home,233746,Boualem Khoukhi,D,90.0,,
15186526,home,933433,Homam Al-Amin,D,90.0,,
15186526,home,1014561,Jassem Gaber Abdulsallam,M,60.0,,
15186526,home,796500,Assim Madibo,M,79.0,,
15186526,home,1892282,Issa Laye,D,90.0,,
15186526,home,797734,Edmilson Junior,M,88.0,,
15186526,home,985156,Yusuf Abdurisag,F,60.0,,
15186526,home,794541,Akram Afif,M,90.0,,
15186526,home,911427,Ahmed Fathi,M,30.0,,
15186526,home,303826,Karim Boudiaf,M,30.0,,
15186526,home,229278,Ahmed Alaaeldin,F,30.0,,
15186526,home,1083016,Mohamed Naceur Almanai,M,11.0,,
15186526,home,93953,Hassan Al Haydos,F,10.0,,
15186526,home,891157,Meshaal Barsham,G,,,
15186526,home,985171,Salah Zakaria,G,,,
15186526,home,243199,Lucas Mendes,D,,,
15186526,home,796497,Sultan Al-Brake,D,,,
15186526,home,1148402,Al-Hashmi Al-Hussain,D,,,
15186526,home,897882,Abdelaziz Hatem,M,,,
15186526,home,936542,Ahmed Al-Ganehi,M,,,
15186526,home,796501,Almoez Ali,M,,,
15186526,home,326185,Mohammed Muntari,F,,,
15186526,home,1501518,Tahsin Mohammed Jamshid,F,,,
15186526,away,556866,Gregor Kobel,G,90.0,,
15186526,away,770677,Denis Zakaria,M,90.0,,
15186526,away,282229,Nico Elvedi,D,90.0,,
15186526,away,383560,Manuel Akanji,D,90.0,,
15186526,away,67769,Ricardo Rodríguez,D,89.0,,
15186526,away,850891,Michel Aebischer,M,65.0,,
15186526,away,117777,Granit Xhaka,M,90.0,,
15186526,away,115516,Remo Freuler,M,89.0,,
15186526,away,944327,Dan Ndoye,M,65.0,,
15186526,away,352296,Breel Embolo,F,90.0,1.0,
15186526,away,872919,Rubén Vargas,M,79.0,,
15186526,away,929620,Fabian Rieder,M,25.0,,
15186526,away,1518931,Johan Manzambi,M,25.0,,
15186526,away,990550,Zeki Amdouni,F,11.0,,
15186526,away,798303,Miro Muheim,M,9.0,,
15186526,away,1034082,Ardon Jashari,M,9.0,,
15186526,away,149656,Yvon Mvogo,G,,,
15186526,away,1005744,Marvin Keller,G,,,
15186526,away,1127823,Luca Jaquez,D,,,
15186526,away,814023,Eray Cömert,D,,,
15186526,away,999276,Aurèle Amenda,D,,,
15186526,away,799054,Djibril Sow,M,,,
15186526,away,157377,Silvan Widmer,M,,,
15186526,away,787422,Christian Fassnacht,M,,,
15186526,away,352290,Cédric Itten,F,,,
15186526,away,865523,Noah Okafor,F,,,
15186850,home,243609,Alisson,G,90.0,,
15186850,home,888949,Roger Ibañez,D,45.0,,
15186850,home,155995,Marquinhos,D,90.0,,
15186850,home,869792,Gabriel Magalhães,D,90.0,,
15186850,home,243583,Douglas Santos,D,90.0,,
15186850,home,122951,Casemiro,M,45.0,,
15186850,home,866469,Bruno Guimarães,M,80.0,,
15186850,home,839981,Lucas Paquetá,M,61.0,,
15186850,home,831005,Raphinha,M,90.0,,
15186850,home,868812,Vinícius Júnior,F,90.0,1.0,
15186850,home,1016907,Igor Thiago,F,62.0,,
15186850,home,124992,Danilo,D,45.0,,
15186850,home,243585,Fabinho,M,45.0,,
15186850,home,886363,Matheus Cunha,F,29.0,,
15186850,home,1035995,Luiz Henrique,M,28.0,,
15186850,home,1064039,Danilo Santos,M,10.0,,
15186850,home,254491,Ederson,G,,,
15186850,home,243529,Weverton,G,,,
15186850,home,84854,Alex Sandro,D,,,
15186850,home,885197,Bremer,D,,,
15186850,home,358548,Léo Pereira,D,,,
15186850,home,1464966,Rayan,M,,,
15186850,home,946888,Éderson,M,,,
15186850,home,1174937,Endrick,F,,,
15186850,home,922573,Gabriel Martinelli,F,,,
15186850,away,360938,Yassine Bounou,G,90.0,,
15186850,away,814594,Achraf Hakimi,D,90.0,,
15186850,away,825719,Issa Diop,D,90.0,,
15186850,away,1064218,Chadi Riad,D,90.0,,
15186850,away,847030,Noussair Mazraoui,D,80.0,,
15186850,away,1128530,Neil El Aynaoui,M,90.0,,
15186850,away,1564180,Ayyoub Bouaddi,M,90.0,,
15186850,away,835485,Brahim Díaz,M,65.0,,
15186850,away,991421,Azzedine Ounahi,M,65.0,,
15186850,away,1126569,Bilal El Khannouss,M,80.0,,
15186850,away,1063767,Ismael Saibari,M,89.0,1.0,
15186850,away,1142675,Chemsdine Talbi,M,25.0,,
15186850,away,1605921,Samir El Mourabet,M,25.0,,
15186850,away,961684,Anass Salah-Eddine,D,10.0,,
15186850,away,1898148,Ayoube Amaimouni Echghouyab,F,10.0,,
15186850,away,953995,Soufiane Rahimi,F,12.0,,
15186850,away,141967,Munir El Kajoui,G,,,
15186850,away,359280,Ahmed Reda Tagnaouti,G,,,
15186850,away,847714,Marwane Saadane,D,,,
15186850,away,1143667,Redouane Halhal,D,,,
15186850,away,1134470,Zakaria El Ouahdi,D,,,
15186850,away,919484,Youssef Belammari,D,,,
15186850,away,1392829,Amine Sbai,M,,,
15186850,away,1638338,Gessime Yassine,M,,,
15186850,away,359272,Sofyan Amrabat,M,,,
15186850,away,919793,Ayoub El Kaabi,F,,,
15186853,home,37224,Johny Placide,G,90.0,,
15186853,home,794373,Carlens Arcus,D,90.0,,
15186853,home,839638,Ricardo Adé,D,90.0,,
15186853,home,826169,Hannes Delcroix,D,90.0,,
15186853,home,1110369,Martin Expérience,D,90.0,,
15186853,home,991451,Louicius Don Deedson,F,61.0,,
15186853,home,1173167,Danley Jean Jacques,M,90.0,,
15186853,home,845273,Jean-Ricner Bellegarde,M,90.0,,
15186853,home,954066,Ruben Providence,M,85.0,,
15186853,home,943278,Frantzdy Pierrot,F,90.0,,
15186853,home,877980,Wilson Isidor,F,76.0,,
15186853,home,1035986,Josué Casimir,M,29.0,,
15186853,home,1010126,Lenny Joseph,F,14.0,,
15186853,home,826211,Yassin Fortune,F,13.0,,
15186853,home,1091596,Alexandre Pierre,G,,,
15186853,home,936558,Josué Duverger,G,,,
15186853,home,1544387,Keeto Thermoncy,D,,,
15186853,home,884301,Duke Lacroix,D,,,
15186853,home,1126368,Garven-Michee Metusala,D,,,
15186853,home,845930,Jean-Kévin Duverne,D,,,
15186853,home,1404526,Wilguens Paugain,D,,,
15186853,home,1002387,Carl Fred Sainté,M,,,
15186853,home,1187376,Dominique Simon,M,,,
15186853,home,1384367,Woodensky Pierre,M,,,
15186853,home,828012,Derrick Etienne,F,,,
15186853,home,796023,Duckens Nazon,F,,,
15186853,away,227946,Angus Gunn,G,90.0,,
15186853,away,966869,Aaron Hickey,D,75.0,,
15186853,away,95791,Grant Hanley,D,90.0,,
15186853,away,795696,Jack Hendry,D,90.0,,
15186853,away,262911,Andy Robertson,D,90.0,,
15186853,away,1154861,Ben Gannon-Doak,M,75.0,,
15186853,away,879346,Scott McTominay,M,90.0,,
15186853,away,907152,Lewis Ferguson,M,90.0,,
15186853,away,250223,John McGinn,M,83.0,1.0,
15186853,away,237098,Lawrence Shankland,F,83.0,,
15186853,away,773409,Che Adams,F,75.0,,
15186853,away,1020141,Nathan Patterson,D,15.0,,
15186853,away,322391,Ryan Christie,M,15.0,,
15186853,away,846204,Lyndon Dykes,F,15.0,,
15186853,away,75756,Kenny McLean,M,15.0,,
15186853,away,1489210,Findlay Curtis,M,15.0,,
15186853,away,287555,Liam Kelly,G,,,
15186853,away,9370,Craig Gordon,G,,,
15186853,away,366592,Kieran Tierney,D,,,
15186853,away,287563,John Souttar,D,,,
15186853,away,802719,Dominic Hyam,D,,,
15186853,away,840227,Tony Ralston,D,,,
15186853,away,358108,Scott McKenna,D,,,
15186853,away,1402850,Tyler Fletcher,M,,,
15186853,away,886117,Ross Stewart,F,,,
15186853,away,839712,George Hirst,F,,,
15186874,home,1177240,Patrick Beach,G,90.0,,
15186874,home,907217,Jacob Italiano,M,74.0,,
15186874,home,1155423,Alessandro Circati,D,90.0,,
15186874,home,808680,Harry Souttar,D,90.0,,
15186874,home,358084,Cameron Burgess,D,90.0,,
15186874,home,1144138,Jordan Bos,D,84.0,,
15186874,home,888854,Connor Metcalfe,M,90.0,1.0,
15186874,home,847938,Aiden O'Neill,M,90.0,,
15186874,home,1411105,Paul Okon-Engstler,M,84.0,,
15186874,home,1144687,Nestory Irankunda,F,61.0,1.0,
15186874,home,1019061,Mohamed Touré,F,74.0,,
15186874,home,1118467,Nishan Velupillay,M,29.0,,
15186874,home,303258,Jason Geria,D,16.0,,
15186874,home,1096517,Tete Yengi,F,16.0,,
15186874,home,576220,Aziz Behich,D,13.0,,
15186874,home,181581,Jackson Irvine,M,13.0,,
15186874,home,134029,Mathew Ryan,G,,,
15186874,home,155925,Paul Izzo,G,,,
15186874,home,155961,Miloš Degenek,D,,,
15186874,home,1646783,Lucas Herrington,D,,,
15186874,home,991364,Kai Trewin,M,,,
15186874,home,944054,Cameron Devlin,M,,,
15186874,home,122570,Mathew Leckie,M,,,
15186874,home,788284,Ajdin Hrustić,M,,,
15186874,home,307082,Awer Mabil,M,,,
15186874,home,1155625,Cristian Volpato,M,,,
15186874,away,754330,Uğurcan Çakır,G,90.0,,
15186874,away,893008,Zeki Çelik,D,81.0,,
15186874,away,806968,Merih Demiral,D,90.0,,
15186874,away,178963,Abdülkerim Bardakcı,D,90.0,,
15186874,away,825844,Ferdi Kadıoğlu,D,90.0,,
15186874,away,952600,İsmail Yüksek,M,81.0,,
15186874,away,135700,Hakan Çalhanoğlu,M,90.0,,
15186874,away,1091116,Arda Güler,M,90.0,,
15186874,away,907461,Orkun Kökçü,M,62.0,,
15186874,away,904096,Barış Alper Yılmaz,M,45.0,,
15186874,away,903324,Kerem Aktürkoğlu,F,85.0,,
15186874,away,1149011,Kenan Yıldız,F,45.0,,
15186874,away,857738,Yunus Akgün,M,28.0,,
15186874,away,836683,Mert Müldür,D,9.0,,
15186874,away,795005,Salih Özcan,M,9.0,,
15186874,away,1407720,Deniz Gül,F,12.0,,
15186874,away,39573,Mert Günok,G,,,
15186874,away,815890,Altay Bayındır,G,,,
15186874,away,758608,Çağlar Söyüncü,D,,,
15186874,away,981483,Eren Elmalı,D,,,
15186874,away,857740,Ozan Kabak,D,,,
15186874,away,863600,Samet Akaydın,D,,,
15186874,away,138152,Kaan Ayhan,D,,,
15186874,away,226986,İrfan Can Kahveci,M,,,
15186874,away,999396,Oğuz Aydın,M,,,
15186874,away,1440948,Can Uzun,M,,,
15186899,home,8959,Manuel Neuer,G,90.0,,
15186899,home,259117,Joshua Kimmich,M,83.0,,
15186899,home,227672,Jonathan Tah,D,73.0,,
15186899,home,940871,Nico Schlotterbeck,D,90.0,1.0,
15186899,home,1159759,Nathaniel Brown,D,73.0,1.0,
15186899,home,907463,Felix Nmecha,M,73.0,1.0,
15186899,home,1142251,Aleksandar Pavlović,M,90.0,,
15186899,home,293519,Leroy Sané,M,90.0,,
15186899,home,1010231,Jamal Musiala,M,64.0,1.0,
15186899,home,1019322,Florian Wirtz,M,90.0,,
15186899,home,836705,Kai Havertz,F,90.0,2.0,
15186899,home,794298,Deniz Undav,F,26.0,1.0,
15186899,home,856076,David Raum,D,17.0,,
15186899,home,142622,Antonio Rüdiger,D,17.0,,
15186899,home,184661,Leon Goretzka,M,17.0,,
15186899,home,799046,Waldemar Anton,D,13.0,,
15186899,home,584722,Alexander Nübel,G,,,
15186899,home,40244,Oliver Baumann,G,,,
15186899,home,1014286,Malick Thiaw,D,,,
15186899,home,990201,Jamie Leweling,M,,,
15186899,home,1418623,Assan Ouédraogo,M,,,
15186899,home,327755,Nadiem Amiri,M,,,
15186899,home,901882,Angelo Stiller,M,,,
15186899,home,48480,Pascal Groß,M,,,
15186899,home,980623,Nick Woltemade,F,,,
15186899,home,980628,Maximilian Beier,F,,,
15186899,away,40859,Eloy Room,G,90.0,,
15186899,away,803021,Sherel Constancio Floranus,D,90.0,,
15186899,away,227196,Riechedly Bazoer,D,90.0,,
15186899,away,825838,Armando Obispo,D,90.0,,
15186899,away,1177177,Deveron Fonville,D,90.0,,
15186899,away,1136642,Livano Comenencia,D,90.0,1.0,
15186899,away,74545,Leandro Bacuna,M,90.0,,
15186899,away,788971,Juninho Bacuna,M,90.0,,
15186899,away,825845,Tahith Chong,M,83.0,,
15186899,away,97409,Jürgen Locadia,F,65.0,,
15186899,away,1199057,Sontje Hansen,F,45.0,,
15186899,away,1092638,Jeremy Antonisse,M,45.0,,
15186899,away,1036004,Jearl Margaritha,M,25.0,,
15186899,away,798178,Gervane Kastaneer,F,13.0,,
15186899,away,895013,Trevor Iriving Doornbusch,G,,,
15186899,away,1049270,Tyrick Bodak,G,,,
15186899,away,884944,Jurien Gaari,D,,,
15186899,away,296438,Joshua Brenet,D,,,
15186899,away,916926,Shurandy Sambo,D,,,
15186899,away,925930,Roshon van Eijma,D,,,
15186899,away,1004277,Ar'Jany Martha,D,,,
15186899,away,796142,Kenji Gorré,M,,,
15186899,away,896215,Kevin Felida,M,,,
15186899,away,1469336,Tyrese Noslin,M,,,
15186899,away,825849,Godfried Roemeratoe,M,,,
15186899,away,252885,Brandley Kuwas,F,,,
15186945,home,994363,Bart Verbruggen,G,90.0,,
15186945,home,759520,Denzel Dumfries,M,90.0,,
15186945,home,962012,Jan Paul van Hecke,D,90.0,,
15186945,home,151545,Virgil van Dijk,D,90.0,1.0,
15186945,home,998247,Micky van de Ven,D,90.0,,
15186945,home,904897,Ryan Gravenberch,M,81.0,,
15186945,home,795222,Frenkie de Jong,M,90.0,,
15186945,home,893549,Tijjani Reijnders,M,70.0,,
15186945,home,917005,Crysencio Summerville,M,70.0,1.0,
15186945,home,803039,Donyell Malen,F,70.0,,
15186945,home,862967,Cody Gakpo,M,85.0,,
15186945,home,959805,Quinten Timber,M,20.0,,
15186945,home,803033,Teun Koopmeiners,M,20.0,,
15186945,home,138833,Memphis Depay,F,20.0,,
15186945,home,149663,Nathan Aké,D,9.0,,
15186945,home,910048,Brian Brobbey,F,12.0,,
15186945,home,171919,Mark Flekken,G,,,
15186945,home,1012928,Robin Roefs,G,,,
15186945,home,1153079,Jorrel Hato,D,,,
15186945,home,856739,Lutsharel Geertruida,D,,,
15186945,home,959628,Mats Wieffer,D,,,
15186945,home,845798,Guus Til,M,,,
15186945,home,100389,Marten de Roon,M,,,
15186945,home,851596,Justin Kluivert,M,,,
15186945,home,252215,Wout Weghorst,F,,,
15186945,home,875136,Noa Lang,F,,,
15186945,away,905351,Zion Suzuki,G,90.0,,
15186945,away,942213,Tsuyoshi Watanabe,D,75.0,,
15186945,away,386958,Shogo Taniguchi,D,90.0,,
15186945,away,873106,Hiroki Itō,D,90.0,,
15186945,away,790965,Ritsu Doan,M,75.0,,
15186945,away,1028307,Kaishu Sano,M,90.0,,
15186945,away,794338,Daichi Kamada,M,90.0,1.0,
15186945,away,905352,Keito Nakamura,M,90.0,1.0,
15186945,away,880218,Takefusa Kubo,M,75.0,,
15186945,away,832420,Daizen Maeda,F,66.0,,
15186945,away,985823,Ayase Ueda,F,84.0,,
15186945,away,783278,Junya Ito,M,24.0,,
15186945,away,905347,Yukinari Sugawara,D,15.0,,
15186945,away,804434,Takehiro Tomiyasu,D,15.0,,
15186945,away,831860,Koki Ogawa,F,15.0,,
15186945,away,1499696,Kento Shiogai,F,13.0,,
15186945,away,831923,Keisuke Osako,G,,,
15186945,away,1100230,Tomoki Hayakawa,G,,,
15186945,away,873221,Ayumu Seko,D,,,
15186945,away,790989,Ko Itakura,D,,,
15186945,away,1171902,Junnosuke Suzuki,D,,,
15186945,away,34639,Yuto Nagatomo,D,,,
15186945,away,871886,Ao Tanaka,M,,,
15186945,away,1020422,Yuito Suzuki,M,,,
15186945,away,1391315,Keisuke Goto,F,,,
15186945,away,925910,Shuto Machino,F,,,
15186904,home,877977,Yahia Fofana,G,90.0,,
15186904,home,1002033,Guéla Doué,D,89.0,,
15186904,home,978285,Wilfried Singo,D,90.0,,
15186904,home,1013842,Emmanuel Agbadou,D,90.0,,
15186904,home,831781,Ghislain Konan,D,90.0,,
15186904,home,2087085,Yan Diomande,F,90.0,,
15186904,home,359226,Franck Kessié,M,90.0,,
15186904,home,191188,Seko Fofana,M,77.0,,
15186904,home,1568123,Bazoumana Touré,M,56.0,,
15186904,home,593526,Nicolas Pépé,F,77.0,,
15186904,home,979315,Elye Wahi,F,56.0,,
15186904,home,971037,Amad Diallo,M,34.0,1.0,
15186904,home,1086223,Ange-Yoan Bonny,F,34.0,,
15186904,home,843754,Ibrahim Sangaré,M,13.0,,
15186904,home,1888002,Christ Inao Oulaï,M,13.0,,
15186904,home,973437,Odilon Kossounou,D,10.0,,
15186904,home,1131009,Mohamed Koné,G,,,
15186904,home,826201,Alban Lafont,G,,,
15186904,home,858977,Christopher Operi,D,,,
15186904,home,1394342,Ousmane Diomande,D,,,
15186904,home,848287,Evan Ndicka,D,,,
15186904,home,1030459,Parfait Guiagon,M,,,
15186904,home,1110842,Simon Adingra,M,,,
15186904,home,305282,Jean Michaël Seri,M,,,
15186904,home,930245,Evann Guessand,F,,,
15186904,home,1188191,Oumar Diakité,F,,,
15186904,away,588618,Hernán Galíndez,G,90.0,,
15186904,away,822729,Alan Franco,M,62.0,,
15186904,away,1187275,Joel Ordóñez,D,90.0,,
15186904,away,979480,Willian Pacho,D,90.0,,
15186904,away,1002837,Piero Hincapié,D,90.0,,
15186904,away,879802,John Yeboah,F,62.0,,
15186904,away,987650,Moisés Caicedo,M,90.0,,
15186904,away,1002524,Pedro Vite,M,90.0,,
15186904,away,1122552,Alan Minda,F,56.0,,
15186904,away,937937,Gonzalo Plata,M,90.0,,
15186904,away,106456,Enner Valencia,F,77.0,,
15186904,away,1116571,Nilson Angulo,M,34.0,,
15186904,away,978518,Jackson Porozo,D,28.0,,
15186904,away,881844,Ángelo Preciado,M,28.0,,
15186904,away,1431770,Kevin Rodriguez,F,13.0,,
15186904,away,925484,Gonzalo Valle,G,,,
15186904,away,923237,Moisés Ramírez,G,,,
15186904,away,1106546,Yaimar Medina,D,,,
15186904,away,881848,Félix Torres,D,,,
15186904,away,1464025,Kendry Páez,M,,,
15186904,away,805465,Pervis Estupiñán,M,,,
15186904,away,925740,Jordy Alcivar,M,,,
15186904,away,1145126,Denil Castillo,M,,,
15186904,away,804770,Jordy Caicedo,F,,,
15186904,away,1020197,Anthony Valencia,F,,,
15186904,away,1464642,Jeremy Arevalo,F,,,
15186951,home,22596,Kristoffer Nordfeldt,G,90.0,,
15186951,home,965263,Gustaf Lagerbielke,D,90.0,,
15186951,home,1157713,Isak Hien,D,90.0,,
15186951,home,143334,Victor Lindelöf,D,90.0,,
15186951,home,227894,Jesper Karlström,M,84.0,,
15186951,home,980916,Alexander Bernhardsson,M,89.0,,
15186951,home,918517,Benjamin Nygren,F,65.0,,
15186951,home,1036269,Yasin Ayari,M,90.0,2.0,
15186951,home,834308,Gabriel Gudmundsson,D,65.0,,
15186951,home,804508,Viktor Gyökeres,F,90.0,1.0,
15186951,home,823941,Alexander Isak,F,89.0,1.0,
15186951,home,1383695,Elliot Stroud,M,25.0,,
15186951,home,1391251,Lucas Bergvall,M,25.0,,
15186951,home,796987,Mattias Svanberg,M,13.0,1.0,
15186951,home,1021272,Daniel Svensson,M,1.0,,
15186951,home,979232,Anthony Elanga,F,1.0,,
15186951,home,978728,Jacob Widell Zetterström,G,,,
15186951,home,561430,Viktor Johansson,G,,,
15186951,home,875360,Hjalmar Ekdal,D,,,
15186951,home,542038,Eric Smith,D,,,
15186951,home,360718,Carl Starfelt,D,,,
15186951,home,1099794,Herman Johansson,M,,,
15186951,home,319847,Ken Sema,M,,,
15186951,home,1173223,Besfort Zeneli,M,,,
15186951,home,1022820,Taha Abdi Ali,M,,,
15186951,home,572286,Gustaf Nilsson,F,,,
15186951,away,2018130,Abdelmouhib Chamakh,G,90.0,,
15186951,away,826202,Yan Valery,D,72.0,,
15186951,away,976251,Omar Rekik,D,90.0,1.0,
15186951,away,879618,Montassar Talbi,D,90.0,,
15186951,away,1000809,Amine Ben Hmida,D,90.0,,
15186951,away,919027,Ali Abdi,D,90.0,,
15186951,away,149479,Rani Khedira,M,83.0,,
15186951,away,591706,Ellyes Skhiri,M,72.0,,
15186951,away,1009386,Hannibal Mejbri,M,90.0,,
15186951,away,1130946,Elias Saad,F,72.0,,
15186951,away,1006147,Anis Ben Slimane,M,84.0,,
15186951,away,1008597,Mohamed Belhadj Mahmoud,M,18.0,,
15186951,away,957143,Sebastian Tounekti,M,18.0,,
15186951,away,945204,Elias Achouri,M,18.0,,
15186951,away,1113488,Ismael Gharbi,M,14.0,,
15186951,away,919198,Firas Chaouat,F,13.0,,
15186951,away,1198374,Aymen Dahmen,G,,,
15186951,away,359312,Sabri Ben Hessen,G,,,
15186951,away,2018238,Adem Arous,D,,,
15186951,away,845271,Dylan Bronn,D,,,
15186951,away,1391526,Moutaz Neffati,D,,,
15186951,away,2018330,Raed Chikhaoui,D,,,
15186951,away,919225,Mortadha Ben Ouanes,M,,,
15186951,away,1606568,Khalil Ayari,M,,,
15186951,away,1872950,Rayan Elloumi,F,,,
15186951,away,1991585,Hazem Mastouri,F,,,
15186783,home,797291,Unai Simón,G,90.0,,
15186783,home,353138,Marcos Llorente,D,90.0,,
15186783,home,1402913,Pau Cubarsí,D,90.0,,
15186783,home,149734,Aymeric Laporte,D,90.0,,
15186783,home,794939,Marc Cucurella,D,90.0,,
15186783,home,784655,Fabián Ruiz,M,71.0,,
15186783,home,827606,Rodri,M,87.0,,
15186783,home,992587,Pedri,M,90.0,,
15186783,home,855833,Ferran Torres,F,81.0,,
15186783,home,823622,Mikel Oyarzabal,F,90.0,,
15186783,home,1103693,Gavi,M,71.0,,
15186783,home,592010,Mikel Merino,M,19.0,,
15186783,home,1402912,Lamine Yamal,M,19.0,,
15186783,home,789071,Dani Olmo,M,9.0,,
15186783,home,1085400,Nico Williams,M,9.0,,
15186783,home,581310,David Raya,G,,,
15186783,home,930267,Joan García,G,,,
15186783,home,1094106,Marc Pubill,D,,,
15186783,home,876214,Eric García,D,,,
15186783,home,913654,Pedro Porro,D,,,
15186783,home,177177,Alejandro Grimaldo,M,,,
15186783,home,910031,Alex Baena,M,,,
15186783,home,966837,Martín Zubimendi,M,,,
15186783,home,984624,Yéremy Pino,F,,,
15186783,home,1145642,Víctor Muñoz,F,,,
15186783,home,785989,Borja Iglesias,F,,,
15186783,away,307436,Vozinha,G,90.0,,
15186783,away,287833,Steven Moreira,D,90.0,,
15186783,away,147138,Pico,D,90.0,,
15186783,away,784677,Diney Borges,D,90.0,,
15186783,away,1117723,Sidny Lopes Cabral,D,76.0,,
15186783,away,906838,Kevin Pina,M,90.0,,
15186783,away,52797,Ryan Mendes,M,90.0,,
15186783,away,798177,Laros Duarte,M,61.0,,
15186783,away,815080,Jamiro Monteiro,M,79.0,,
15186783,away,845802,Jovane Cabral,F,61.0,,
15186783,away,1155358,Dailon Rocha Livramento,F,61.0,,
15186783,away,921089,Deroy Duarte,M,29.0,,
15186783,away,889052,Willy Semedo,M,29.0,,
15186783,away,209374,Nuno Da Costa,F,29.0,,
15186783,away,1001675,João Paulo,M,14.0,,
15186783,away,1035280,Telmo Arcanjo,M,11.0,,
15186783,away,892133,Márcio Rosa,G,,,
15186783,away,906020,CJ Dos Santos,G,,,
15186783,away,59609,Stopira,D,,,
15186783,away,911853,Logan Costa,D,,,
15186783,away,1513625,Wagner Pina,D,,,
15186783,away,1048591,Kelvin Pires,D,,,
15186783,away,787429,Garry Rodrigues,M,,,
15186783,away,818064,Yannick Semedo,M,,,
15186783,away,1094395,Hélio Varela,M,,,
15186783,away,1111215,Gilson Tavares,F,,,
15186837,home,70988,Thibaut Courtois,G,90.0,,
15186837,home,128587,Thomas Meunier,D,90.0,,
15186837,home,1119487,Nathan Ngoy,D,90.0,,
15186837,home,248331,Brandon Mechele,D,90.0,,
15186837,home,329417,Timothy Castagne,D,56.0,,
15186837,home,923973,Amadou Onana,M,56.0,,
15186837,home,331737,Youri Tielemans,M,90.0,,
15186837,home,135666,Leandro Trossard,F,90.0,,
15186837,home,70996,Kevin De Bruyne,M,86.0,,
15186837,home,934386,Jérémy Doku,M,86.0,,
15186837,home,960441,Charles De Ketelaere,F,66.0,,
